1788205232813 	 21 	 200 	 188 	 2
1788205232822 	 29 	 200 	 188 	 1
1788205232818 	 34 	 200 	 188 	 0
1788205232861 	 14 	 200 	 190 	 1
1788205232870 	 12 	 200 	 190 	 0
1788205232899 	 34 	 200 	 193 	 2
1788205232913 	 23 	 200 	 193 	 1
1788205232911 	 35 	 200 	 193 	 0
1788205233021 	 33 	 200 	 194 	 0
1788205234411 	 31 	 200 	 195 	 0
1788205235453 	 13 	 200 	 196 	 0
1788205236210 	 23 	 200 	 197 	 0
1788205236282 	 14 	 200 	 198 	 0
1788205236548 	 24 	 200 	 199 	 0
1788205236644 	 40 	 200 	 200 	 0
1788205236849 	 33 	 200 	 202 	 1
1788205236873 	 24 	 200 	 202 	 0
1788205237063 	 13 	 200 	 203 	 0
1788205238754 	 36 	 200 	 204 	 0
1788205238875 	 12 	 200 	 205 	 0
1788205239489 	 33 	 200 	 206 	 0
1788205239731 	 22 	 200 	 207 	 0
1788205239951 	 31 	 200 	 208 	 0
1788205241213 	 35 	 200 	 212 	 3
1788205241225 	 43 	 200 	 213 	 3
1788205241251 	 18 	 200 	 213 	 2
1788205241244 	 27 	 200 	 213 	 1
1788205241246 	 27 	 200 	 213 	 0
1788205241303 	 16 	 200 	 215 	 1
1788205241316 	 16 	 200 	 216 	 1
1788205241328 	 14 	 200 	 216 	 0
1788205241349 	 14 	 200 	 219 	 2
1788205241350 	 16 	 200 	 219 	 1
1788205241363 	 20 	 200 	 220 	 1
1788205241373 	 15 	 200 	 220 	 0
1788205241402 	 16 	 200 	 222 	 1
1788205241405 	 15 	 200 	 222 	 0
1788205241453 	 20 	 200 	 226 	 3
1788205241454 	 21 	 200 	 226 	 2
1788205241457 	 19 	 200 	 226 	 1
1788205241471 	 14 	 200 	 226 	 0
1788205241488 	 14 	 200 	 229 	 2
1788205241492 	 15 	 200 	 229 	 1
1788205241494 	 17 	 200 	 229 	 0
1788205241527 	 13 	 200 	 231 	 1
1788205241531 	 14 	 200 	 232 	 1
1788205241545 	 21 	 200 	 233 	 2
1788205241559 	 13 	 200 	 234 	 1
1788205241567 	 15 	 200 	 235 	 1
1788205241581 	 15 	 200 	 236 	 1
1788205241592 	 15 	 200 	 236 	 0
1788205241633 	 13 	 200 	 238 	 1
1788205241636 	 13 	 200 	 238 	 0
1788205241655 	 17 	 200 	 241 	 2
1788205241667 	 20 	 200 	 242 	 2
1788205241683 	 15 	 200 	 244 	 3
1788205241715 	 29 	 200 	 247 	 5
1788205241716 	 28 	 200 	 247 	 4
1788205241689 	 105 	 200 	 247 	 3
1788205241726 	 170 	 200 	 248 	 3
