1787327639918 	 32 	 200 	 540 	 0
1787327640111 	 19 	 200 	 541 	 0
1787327640356 	 38 	 200 	 542 	 0
1787327640477 	 21 	 200 	 543 	 0
1787327640606 	 16 	 200 	 544 	 0
1787327640903 	 35 	 200 	 545 	 0
1787327640957 	 19 	 200 	 546 	 0
1787327641035 	 38 	 200 	 547 	 0
1787327641249 	 13 	 200 	 548 	 0
1787327641321 	 16 	 200 	 549 	 0
1787327641461 	 13 	 200 	 550 	 0
1787327641534 	 17 	 200 	 551 	 0
1787327641619 	 13 	 200 	 552 	 0
1787327641779 	 12 	 200 	 553 	 0
1787327641830 	 14 	 200 	 554 	 0
1787327641853 	 12 	 200 	 555 	 0
1787327641986 	 35 	 200 	 556 	 0
1787327642159 	 13 	 200 	 557 	 0
1787327642187 	 12 	 200 	 558 	 0
1787327642434 	 35 	 200 	 559 	 0
1787327642604 	 13 	 200 	 560 	 0
1787327643077 	 13 	 200 	 561 	 0
1787327643188 	 30 	 200 	 563 	 1
1787327643195 	 25 	 200 	 563 	 0
1787327643731 	 19 	 200 	 564 	 0
1787327643883 	 14 	 200 	 565 	 0
1787327644043 	 32 	 200 	 566 	 0
1787327644203 	 24 	 200 	 567 	 0
1787327644345 	 21 	 200 	 568 	 0
1787327644855 	 31 	 200 	 569 	 0
1787327644977 	 31 	 200 	 570 	 0
1787327645452 	 14 	 200 	 571 	 0
1787327646117 	 26 	 200 	 572 	 0
1787327646471 	 23 	 200 	 573 	 0
1787327646647 	 14 	 200 	 574 	 0
1787327646993 	 68 	 200 	 575 	 0
1787327647101 	 16 	 200 	 576 	 0
1787327647692 	 14 	 200 	 578 	 1
1787327647692 	 14 	 200 	 578 	 0
1787327647824 	 16 	 200 	 579 	 0
1787327647992 	 14 	 200 	 580 	 0
1787327648280 	 17 	 200 	 581 	 0
1787327648385 	 12 	 200 	 582 	 0
1787327648504 	 35 	 200 	 583 	 0
1787327648874 	 17 	 200 	 584 	 0
1787327649060 	 141 	 200 	 586 	 1
1787327649198 	 14 	 200 	 586 	 0
1787327649454 	 14 	 200 	 587 	 0
1787327649558 	 14 	 200 	 588 	 0
1787327650152 	 14 	 200 	 589 	 0
1787327650200 	 33 	 200 	 590 	 0
1787327650240 	 12 	 200 	 591 	 0
1787327650375 	 16 	 200 	 592 	 0
1787327650742 	 16 	 200 	 593 	 0
1787327651244 	 18 	 200 	 594 	 0
1787327651443 	 15 	 200 	 595 	 0
1787327651611 	 13 	 200 	 596 	 0
1787327651640 	 12 	 200 	 597 	 0
1787327651737 	 14 	 200 	 598 	 0
1787327651874 	 39 	 200 	 599 	 0
1787327652091 	 28 	 200 	 600 	 0
1787327652465 	 36 	 200 	 601 	 0
1787327652525 	 14 	 200 	 602 	 0
1787327652619 	 14 	 200 	 603 	 0
1787327653107 	 35 	 200 	 604 	 0
1787327653339 	 12 	 200 	 605 	 0
1787327653415 	 32 	 200 	 606 	 0
1787327653800 	 25 	 200 	 608 	 1
1787327653816 	 28 	 200 	 608 	 0
1787327654175 	 21 	 200 	 609 	 0
1787327654234 	 16 	 200 	 610 	 0
1787327654317 	 16 	 200 	 611 	 0
1787327654370 	 27 	 200 	 613 	 1
1787327654399 	 17 	 200 	 613 	 0
1787327654419 	 21 	 200 	 614 	 0
1787327654441 	 13 	 200 	 616 	 1
1787327654451 	 40 	 200 	 616 	 0
1787327654691 	 12 	 200 	 617 	 0
1787327654847 	 31 	 200 	 618 	 0
1787327655004 	 20 	 200 	 620 	 1
1787327655022 	 15 	 200 	 620 	 0
1787327655148 	 13 	 200 	 621 	 0
1787327655252 	 22 	 200 	 622 	 0
1787327655384 	 26 	 200 	 623 	 0
1787327655549 	 16 	 200 	 625 	 1
1787327655547 	 19 	 200 	 625 	 0
1787327656320 	 21 	 200 	 626 	 0
1787327656559 	 17 	 200 	 628 	 1
1787327656568 	 16 	 200 	 629 	 1
1787327656580 	 16 	 200 	 629 	 0
1787327656627 	 13 	 200 	 630 	 0
1787327656962 	 13 	 200 	 632 	 1
1787327656941 	 43 	 200 	 632 	 0
1787327657164 	 32 	 200 	 633 	 0
1787327657220 	 18 	 200 	 634 	 0
1787327657410 	 17 	 200 	 636 	 1
1787327657429 	 15 	 200 	 636 	 0
