1788202721713 	 31 	 200 	 251 	 0
1788202722103 	 15 	 200 	 252 	 0
1788202722182 	 22 	 200 	 254 	 1
1788202722191 	 24 	 200 	 254 	 0
1788202722288 	 28 	 200 	 255 	 0
1788202722375 	 18 	 200 	 256 	 0
1788202722414 	 13 	 200 	 257 	 0
1788202722669 	 22 	 200 	 258 	 0
1788202722714 	 37 	 200 	 259 	 0
1788202722887 	 14 	 200 	 260 	 0
1788202723997 	 15 	 200 	 261 	 0
1788202724232 	 22 	 200 	 262 	 0
1788202724534 	 27 	 200 	 263 	 0
1788202724714 	 33 	 200 	 264 	 0
1788202724751 	 22 	 200 	 265 	 0
1788202724789 	 14 	 200 	 266 	 0
1788202724897 	 14 	 200 	 267 	 0
1788202725033 	 39 	 200 	 268 	 0
1788202725098 	 12 	 200 	 269 	 0
1788202725263 	 34 	 200 	 270 	 0
1788202725326 	 14 	 200 	 271 	 0
1788202725466 	 13 	 200 	 272 	 0
1788202725588 	 13 	 200 	 273 	 0
1788202725732 	 38 	 200 	 274 	 0
1788202725781 	 12 	 200 	 275 	 0
1788202725886 	 15 	 200 	 276 	 0
1788202726008 	 15 	 200 	 277 	 0
1788202726553 	 35 	 200 	 279 	 1
1788202726586 	 24 	 200 	 279 	 0
1788202726718 	 32 	 200 	 280 	 0
1788202726943 	 33 	 200 	 281 	 0
1788202727255 	 28 	 200 	 282 	 0
1788202727314 	 13 	 200 	 283 	 0
1788202727430 	 27 	 200 	 284 	 0
1788202727717 	 36 	 200 	 285 	 0
1788202727939 	 62 	 200 	 287 	 1
