1787310580513 	 21 	 200 	 165 	 2
1787310580516 	 22 	 200 	 166 	 2
1787310580533 	 17 	 200 	 167 	 2
1787310580537 	 14 	 200 	 167 	 1
1787310580539 	 14 	 200 	 167 	 0
1787310580580 	 19 	 200 	 169 	 1
1787310580593 	 15 	 200 	 170 	 1
1787310580602 	 15 	 200 	 170 	 0
1787310580625 	 37 	 200 	 174 	 3
1787310580653 	 16 	 200 	 174 	 2
1787310580655 	 18 	 200 	 174 	 1
1787310580650 	 27 	 200 	 174 	 0
1787310580876 	 20 	 200 	 175 	 0
1787310581128 	 13 	 200 	 176 	 0
1787310581650 	 22 	 200 	 177 	 0
1787310582098 	 18 	 200 	 178 	 0
1787310583757 	 16 	 200 	 181 	 2
1787310583769 	 13 	 200 	 181 	 1
1787310583763 	 23 	 200 	 181 	 0
1787310583798 	 15 	 200 	 184 	 2
1787310583806 	 18 	 200 	 186 	 3
1787310583803 	 27 	 200 	 187 	 3
1787310583815 	 16 	 200 	 188 	 3
1787310583823 	 17 	 200 	 188 	 2
1787310583828 	 23 	 200 	 188 	 1
1787310583833 	 22 	 200 	 188 	 0
1787310583871 	 15 	 200 	 190 	 1
1787310583880 	 17 	 200 	 190 	 0
1787310583909 	 14 	 200 	 193 	 2
1787310583921 	 14 	 200 	 193 	 1
1787310583922 	 17 	 200 	 193 	 0
1787310584032 	 239 	 200 	 194 	 0
1787310585421 	 13 	 200 	 195 	 0
1787310586464 	 25 	 200 	 196 	 0
1787310587220 	 32 	 200 	 197 	 0
1787310587292 	 14 	 200 	 198 	 0
1787310587559 	 14 	 200 	 199 	 0
1787310587655 	 15 	 200 	 200 	 0
1787310587860 	 27 	 200 	 202 	 1
1787310587883 	 14 	 200 	 202 	 0
1787310588074 	 17 	 200 	 203 	 0
1787310589764 	 26 	 200 	 204 	 0
1787310589886 	 34 	 200 	 205 	 0
1787310590499 	 21 	 200 	 206 	 0
1787310590742 	 17 	 200 	 207 	 0
1787310590962 	 37 	 200 	 208 	 0
1787310592224 	 18 	 200 	 210 	 1
1787310592235 	 15 	 200 	 210 	 0
1787310592254 	 16 	 200 	 213 	 2
1787310592256 	 24 	 200 	 213 	 1
1787310592261 	 20 	 200 	 213 	 0
1787310592313 	 14 	 200 	 215 	 1
1787310592326 	 14 	 200 	 216 	 1
1787310592338 	 17 	 200 	 216 	 0
1787310592359 	 33 	 200 	 220 	 3
1787310592373 	 23 	 200 	 220 	 2
1787310592412 	 13 	 200 	 222 	 3
1787310592415 	 17 	 200 	 222 	 2
1787310592360 	 108 	 200 	 225 	 4
1787310592383 	 89 	 200 	 225 	 3
1787310592463 	 18 	 200 	 226 	 3
1787310592467 	 17 	 200 	 226 	 2
1787310592464 	 21 	 200 	 226 	 1
1787310592481 	 14 	 200 	 226 	 0
1787310592498 	 18 	 200 	 229 	 2
1787310592502 	 20 	 200 	 229 	 1
1787310592504 	 20 	 200 	 229 	 0
1787310592537 	 16 	 200 	 231 	 1
1787310592541 	 14 	 200 	 232 	 1
1787310592555 	 14 	 200 	 233 	 1
1787310592569 	 22 	 200 	 235 	 2
1787310592577 	 19 	 200 	 235 	 1
1787310592591 	 14 	 200 	 236 	 1
1787310592602 	 13 	 200 	 236 	 0
1787310592644 	 16 	 200 	 238 	 1
1787310592646 	 15 	 200 	 238 	 0
1787310592665 	 14 	 200 	 241 	 2
1787310592669 	 12 	 200 	 241 	 1
1787310592677 	 13 	 200 	 241 	 0
1787310592694 	 14 	 200 	 244 	 2
1787310592699 	 20 	 200 	 244 	 1
1787310592704 	 17 	 200 	 244 	 0
1787310592725 	 15 	 200 	 247 	 2
1787310592726 	 17 	 200 	 247 	 1
1787310592736 	 15 	 200 	 247 	 0
1787310592834 	 14 	 200 	 248 	 0
1787310592917 	 19 	 200 	 252 	 3
1787310592921 	 17 	 200 	 252 	 2
1787310592926 	 15 	 200 	 252 	 1
1787310592967 	 15 	 200 	 253 	 1
1787310592998 	 26 	 200 	 254 	 1
1787310593030 	 19 	 200 	 257 	 3
1787310593039 	 28 	 200 	 258 	 3
1787310592918 	 153 	 200 	 258 	 2
1787310593036 	 34 	 200 	 258 	 1
1787310593066 	 15 	 200 	 258 	 0
1787310593085 	 14 	 200 	 260 	 1
1787310593098 	 17 	 200 	 260 	 0
1787310593165 	 46 	 200 	 265 	 4
1787310593181 	 39 	 200 	 265 	 3
1787310593206 	 17 	 200 	 265 	 2
1787310593211 	 16 	 200 	 266 	 2
1787310593183 	 45 	 200 	 266 	 1
1787310593227 	 14 	 200 	 266 	 0
1787310593270 	 17 	 200 	 271 	 4
1787310593273 	 17 	 200 	 271 	 3
1787310593271 	 21 	 200 	 272 	 3
1787310593274 	 21 	 200 	 272 	 2
1787310593288 	 13 	 200 	 272 	 1
1787310593292 	 14 	 200 	 273 	 1
1787310593305 	 15 	 200 	 273 	 0
1787310593325 	 15 	 200 	 275 	 1
1787310593329 	 13 	 200 	 275 	 0
1787310593344 	 16 	 200 	 278 	 2
1787310593347 	 15 	 200 	 278 	 1
1787310593358 	 58 	 200 	 279 	 1
1787310593394 	 27 	 200 	 279 	 0
1787310593422 	 16 	 200 	 284 	 4
1787310593422 	 15 	 200 	 284 	 3
1787310593432 	 18 	 200 	 284 	 2
1787310593436 	 16 	 200 	 284 	 1
1787310593436 	 19 	 200 	 284 	 0
1787310593458 	 13 	 200 	 285 	 0
1787310593473 	 12 	 200 	 287 	 1
1787310593478 	 12 	 200 	 287 	 0
1787310593499 	 16 	 200 	 289 	 1
1787310593511 	 20 	 200 	 292 	 3
1787310593519 	 16 	 200 	 292 	 2
1787310593519 	 17 	 200 	 292 	 1
1787310593520 	 17 	 200 	 292 	 0
1787310593553 	 12 	 200 	 293 	 0
1787310593588 	 13 	 200 	 295 	 1
1787310593600 	 14 	 200 	 295 	 0
1787310593626 	 16 	 200 	 298 	 2
1787310593642 	 14 	 200 	 300 	 3
1787310593640 	 20 	 200 	 300 	 2
1787310593643 	 20 	 200 	 300 	 1
1787310593650 	 16 	 200 	 300 	 0
1787310593684 	 13 	 200 	 301 	 0
